11月25日（水）,【ラーメン屋台の異次元獣編】(瀧澤翼、笹原尚季)  ＜お客さんがいっぱい来る接客術をマスターせよ！＞(オリエンタルラジオパート：赤崎月香、辻村晃佑、瀧澤翼、原田明莉、杉本瑛)/茶の間戦士訓練「特別訓練」曲：『めしどき むしゃりずむ』/ED「めしどき むしゃりずむ」
11月26日（木）,【ラーメン屋台の異次元獣編】＜特別生放送＞【決戦！ラーメン屋台の異次元獣】＜どちゃもんを呼び出せ！/異次元獣の動きを止めろ！/ロックポイントを解除せよ！/異次元獣の怒りを鎮めろ！＞(てれび戦士：赤崎、茉日以外出演《出演どちゃもん：ちゃっちゃくちゃら、るる、てげてげ》)  成功
11月30日（月）,〈ラーメン屋台の異次元獣編再放送〉
12月1日（火）,〈ラーメン屋台の異次元獣編再放送〉
12月2日（水）,〈ラーメン屋台の異次元獣編再放送〉
12月3日（木）,〈ラーメン屋台の異次元獣編再放送〉
12月7日（月）,【岡山編】ももふぇ(瀧澤翼、飯島緋梨、小澤竜心)  ＜アンドロイド・リセット装置に エネルギーをためろ！＞(オリエンタルラジオパート：赤崎月香、齋藤茉日、辻村晃佑、林武尊、原田明莉、笹原尚季、桐畑カレン)/茶の間戦士訓練「ディスクシューター」/ED「めしどき むしゃりずむ」
12月8日（火）,【岡山編】ももふぇ(瀧澤翼、飯島緋梨、小澤竜心)  ＜鬼ごっこで勝利せよ！＞(ミッション担当：瀧澤翼、飯島緋梨、小澤竜心 《助っ人てれび戦士：赤崎月香、原田明莉、笹原尚季》)/茶の間戦士訓練「コードハッカー」/ED「めしどき むしゃりずむ」
12月9日（水）,【岡山編】ももふぇ(瀧澤翼、飯島緋梨、小澤竜心)  ＜おもちのびのび対決で勝利せよ！/紙飛行機対決で勝て！＞(ミッション担当：瀧澤翼、飯島緋梨、小澤竜心)/茶の間戦士訓練「眼力トレーニング」/ED「めしどき むしゃりずむ」
12月10日（木）,【岡山編】ももふぇ ＜生放送ミッション＞(瀧澤翼、飯島緋梨、笹原尚季《金魚1号乗員：ノブ13号、大悟14号》)  ＜どちゃもんの巣を探索せよ！/どちゃもんの攻撃を防げ！/どちゃもんを救い出せ！＞  成功
12月14日（月）,【神奈川編】ぷにょら(辻村晃佑)  ＜フレスコボールのラリーで魅せろ！！！＞(ミッション担当：瀧澤翼、林武尊)/茶の間戦士訓練「ディスクシューター」/エンディング「めしどき むしゃりずむ」
12月15日（火）,【神奈川編】ぷにょら(辻村晃佑)  ＜神奈川の食材で花を作れ！！！＞(オリエンタルラジオパート：齋藤茉日、瀧澤翼、小西憧弥、林武尊、桐畑カレン)/茶の間戦士訓練「早押しカラー分析」/エンディング「めしどき むしゃりずむ」
12月16日（水）,【神奈川編】ぷにょら(辻村晃佑)  ＜ヒューマンビートボックスで 「進め！てれび戦士」を演奏せよ！！！＞(ミッション担当：齋藤茉日、小西憧弥、桐畑カレン)/茶の間戦士訓練「選択！見やぶれ！どっち」(笹原尚季、桐畑カレン)/エンディング「めしどき むしゃりずむ」
12月17日（木）,【神奈川編】ぷにょら ＜生放送ミッション＞(辻村晃佑、齋藤茉日、小西憧弥、桐畑カレン《超蝶野ロボ遠隔操作：辻村晃佑》)  ＜どちゃもんを取りもどせ！/コチリトラーロボを倒せ！/どちゃもんを救出せよ！＞  ミッション成功
12月21日（月）,〈神奈川編再放送〉
12月22日（火）,〈神奈川編再放送〉
12月23日（水）,〈神奈川編再放送〉
12月24日（木）,〈神奈川編再放送〉
12月28日（月）,【紅白歌合戦特集】＜クイズで紅白の魅力を学べ！＞(オリエンタルラジオパート：瀧澤翼、飯島緋梨、原田明莉、小澤竜心、笹原尚季、桐畑カレン) /茶の間戦士訓練 「特別訓練」 曲：『めしどき むしゃりずむ』/エンディング「めしどき むしゃりずむ」
12月29日（火）,【紅白歌合戦特集】＜クイズで紅白の魅力を学べ！＞(オリエンタルラジオパート：辻村晃佑、赤崎月香、原田明莉、林武尊、小澤竜心、杉本瑛)/白組司会・井ノ原快彦さんへのインタビュー(てれび戦士：齋藤茉日、桐畑カレン)/茶の間戦士訓練 「特別訓練」 曲：『女々しくて/ゴールデンボンバー』/エンディング「めしどき むしゃりずむ」
12月30日（水）,【紅白歌合戦特集】＜クイズで紅白の魅力を学べ！＞(オリエンタルラジオパート：赤崎月香、齋藤茉日、瀧澤翼、小西憧弥、笹原尚季、桐畑カレン【ロケ担当：原田明莉、林武尊】/茶の間戦士訓練 「特別訓練」 曲：『ありがとう/いきものがかり』/紅組司会・E-girlsさん（Ami、藤井夏恋）にインタビュー(てれび戦士：齋藤茉日、小澤竜心)/第66回 紅白フタ合戦/エンディング「めしどき むしゃりずむ」
12月31日（木）,放送休止
1月4日（月）,〈特別編（8月）再放送〉
1月5日（火）,〈特別編（8月）再放送〉
1月6日（水）,〈特別編（8月）再放送〉
1月7日（木）,〈特別編（8月）再放送〉
1月11日（月）,【和歌山編】もさく(瀧澤翼、飯島緋梨) ＜もさくをよく見て 和歌山の宝を研究せよ！＞(オリエンタルラジオパート：瀧澤翼、飯島緋梨、原田明莉、小澤竜心、桐畑カレン)/茶の間戦士訓練「ディスクシューター」/エンディング「めしどき むしゃりずむ」
1月12日（火）,【和歌山編】もさく(瀧澤翼、飯島緋梨) ＜炭のメロディーで もさくの怒りをしずめろ！＞(ミッション担当：瀧澤翼、飯島緋梨)/茶の間戦士訓練「コードハッカー」/エンディング「めしどき むしゃりずむ」
1月13日（水）,【和歌山編】もさく(瀧澤翼、飯島緋梨) ＜究極の梅干しをゲットせよ！＞(ミッション担当：瀧澤翼、飯島緋梨)/茶の間戦士訓練「眼力トレーニング」/エンディング「めしどき むしゃりずむ」
1月14日（木）,【和歌山編】もさく ＜生放送ミッション＞(瀧澤翼、飯島緋梨、小西憧弥、原田明莉、小澤竜心《超蝶野ロボ遠隔操作：瀧澤翼》) ＜コチリトラーロボを倒せ！/コチリトラーロボを倒せ！〜2nd ROUND〜/どちゃもんを救い出せ！＞　ミッション成功
1月18日（月）,【岐阜編】うぎろう(原田明莉、小澤竜心) ＜うぎろうへの貢物をゲットせよ！＞(ミッション担当：原田明莉、小澤竜心)/茶の間戦士訓練「ディスクシューター」/エンディング「めしどき むしゃりずむ」
1月19日（火）,【岐阜編】うぎろう(原田明莉、小澤竜心) ＜合戦にそなえ、甲冑を手にゲットせよ！＞(ミッション担当：原田明莉、小澤竜心)/茶の間戦士訓練「眼力トレーニング」/エンディング「めしどき むしゃりずむ」
1月20日（水）,【岐阜編】うぎろう(原田明莉、小澤竜心) ＜戦国時代を研究せよ！＞(オリエンタルラジオパート：飯島緋梨、林武尊、桐畑カレン、笹原尚季)/茶の間戦士訓練「コードハッカー」/エンディング「めしどき むしゃりずむ」
1月21日（木）,【岐阜編】うぎろう ＜生放送ミッション＞(齋藤茉日、飯島緋梨、小澤竜心、小西憧弥、杉本瑛《超蝶野ロボ遠隔操作：小澤竜心》) ＜コチリトラーロボを倒せ！/どちゃもんを救出せよ！！＞　ミッション失敗
1月25日（月）,〈岡山編再放送〉
1月26日（火）,〈岡山編再放送〉
1月27日（水）,〈岡山編再放送〉
1月28日（木）,〈岡山編再放送〉
2月1日（月）,【宮城編】ぎやみ(林武尊、杉本瑛)  ＜フカフカのフカ布団をつくれ！！！＞(ミッション担当：林武尊、杉本瑛)/茶の間戦士訓練「ディスクシューター」/エンディング「めしどき むしゃりずむ」
2月2日（火）,【宮城編】ぎやみ(林武尊、杉本瑛)  ＜こけし衣装を手に入れろ！＞(ミッション担当：林武尊、杉本瑛)/茶の間戦士訓練「コードハッカー」/エンディング「めしどき むしゃりずむ」
2月3日（水）,【宮城編】ぎやみ(林武尊、杉本瑛)  ＜マンガで錠前を開けろ！＞(オリエンタルラジオパート：齋藤茉日、林武尊、桐畑カレン、杉本瑛)/茶の間戦士訓練「眼力トレーニング」/エンディング「めしどき むしゃりずむ」
2月4日（木）,【宮城編】ぎやみ  ＜生放送ミッション＞(齋藤茉日、林武尊、原田明莉、桐畑カレン、杉本瑛《超蝶野ロボ遠隔操作：杉本瑛》)  ＜コチリトラーから逃げろ！/コチリトラーロボを倒せ！/どちゃもんを取り戻せ！/どちゃもんを救出せよ！＞  ミッション成功
2月8日（月）,【福島編】さすらかすら(齋藤茉日、小西憧弥、小澤竜心)  ＜ワカサギを200匹ゲットせよ！＞(ミッション担当：齋藤茉日、小西憧弥、小澤竜心)/茶の間戦士訓練「ディスクシューター」/エンディング「めしどき むしゃりずむ」
2月9日（火）,【福島編】さすらかすら(齋藤茉日、小西憧弥、小澤竜心)  ＜福島のご当地グルメを研究せよ！＞(オリエンタルラジオパート：赤崎月香、瀧澤翼、飯島緋梨、笹原尚季)/茶の間戦士訓練「眼力トレーニング」/エンディング「めしどき むしゃりずむ」
2月10日（水）,【福島編】さすらかすら(齋藤茉日、小西憧弥、小澤竜心)  ＜スポーツ雪合戦で強敵を倒せ！＞(ミッション担当：齋藤茉日、小西憧弥、小澤竜心、大野課長)/茶の間戦士訓練「コードハッカー」/エンディング「めしどき むしゃりずむ」
2月11日（木）,【福島編】さすらかすら ＜生放送ミッション＞ (赤崎月香、齋藤茉日、小西憧弥、小澤竜心、笹原尚季《課長代理：齋藤茉日　金魚1号乗員：大野課長、小澤竜心》)  ＜どちゃもんの攻撃を防げ！！/どちゃもんの巣を探索せよ！！/どちゃもんを救い出せ！＞　ミッション成功
2月15日（月）,【岩手編】わんこねるら(赤崎月香、辻村晃佑)  ＜ロマンチックな雪の家を作れ！＞(ミッション担当：赤崎月香、辻村晃佑)/茶の間戦士訓練「ディスクシューター」/エンディング「めしどき むしゃりずむ」
2月16日（火）,【岩手編】わんこねるら(赤崎月香、辻村晃佑)  ＜どちゃもんを元気にするもち料理を作れ！＞(ミッション担当：赤崎月香、辻村晃佑)/茶の間戦士訓練「コードハッカー」/エンディング「めしどき むしゃりずむ」
2月17日（水）,【岩手編】わんこねるら(赤崎月香、辻村晃佑)   ＜宮沢賢治からステキな言葉を学べ！＞(オリエンタルラジオパート：赤崎月香、瀧澤翼、原田明莉、小澤竜心、桐畑カレン)/茶の間戦士訓練「眼力トレーニング」/エンディング「めしどき むしゃりずむ」
2月18日（木）,【岩手編】わんこねるら ＜生放送ミッション＞(赤崎月香、辻村晃佑、小西憧弥、原田明莉、笹原尚季、杉本瑛《超蝶野ロボ遠隔操作：赤崎月香》)  ＜コチリトラーロボを倒せ！/どちゃもんを取りもどせ！/どちゃもんを救出せよ！！＞  ミッション成功
2月22日（月）,【カメラの異次元獣編】(飯島緋梨、笹原尚季)  ＜カメラの仕組みを学べ！＞(ミッション担当：飯島緋梨、笹原尚季)/茶の間戦士訓練「ディスクシューター」/エンディング「めしどき むしゃりずむ」
2月23日（火）,【カメラの異次元獣編】(飯島緋梨、笹原尚季) ＜ 写真の撮り方を研究せよ！＞(オリエンタルラジオパート：瀧澤翼、飯島緋梨、原田明莉、小澤竜心、桐畑カレン、笹原尚季)/茶の間戦士訓練「眼力トレーニング」/エンディング「めしどき むしゃりずむ」
2月24日（水）,【カメラの異次元獣編】(飯島緋梨、笹原尚季) ＜思い出の写真を集めろ！＞(ミッション担当：瀧澤翼、飯島緋梨、林武尊、小澤竜心)/茶の間戦士訓練「特別訓練」曲：『めしどき むしゃりずむ』/エンディング「めしどき むしゃりずむ」
2月25日（木）,【カメラの異次元獣編】＜特別生放送＞【決戦！カメラの異次元獣】＜どちゃもんを呼び出せ！/異次元獣の動きを止めろ！/ロックポイントを解除せよ！/異次元獣の怒りを鎮めろ！＞(てれび戦士：全員出演 《出演どちゃもん：ぎやみ、さすらかすら、わんこねるら》)   ミッション成功
2月29日（月）,〈宮城編再放送〉
3月1日（火）,〈宮城編再放送〉
3月2日（水）,〈宮城編再放送〉
3月3日（木）,〈宮城編再放送〉
3月7日（月）,〈福島編再放送〉
3月8日（火）,〈福島編再放送〉
3月9日（水）,〈福島編再放送〉
3月10日（木）,〈福島編再放送〉
3月14日（月）,〈岩手編再放送〉
3月15日（火）,〈岩手編再放送〉
3月16日（水）,〈岩手編再放送〉
3月17日（木）,〈岩手編再放送〉
3月21日（月）,〈カメラの異次元獣編再放送〉
3月22日（火）,〈カメラの異次元獣編再放送〉
3月23日（水）,〈カメラの異次元獣編再放送〉
3月24日（木）,〈カメラの異次元獣編再放送〉
3月28日（月）,【ミッションプレイバック】てれび戦士が語る！いきもの編（高校野球中継延長により18時50分から放送）＜１：愛知編～サルとの知恵比べ～/２：兵庫編～たこつぼ漁を手伝え！～/３：栃木編〜ディスクドックに挑戦～/４：熊本編～金魚釣りで情報ゲット！～＞(語るてれび戦士：瀧澤翼、飯島緋梨、小西憧弥、桐畑カレン、杉本瑛＞/エンディング「めしどき むしゃりずむ」
3月29日（火）,【ミッションプレイバック】てれび戦士が語る！ 伝統文化編 ＜１：長崎編～中国獅子舞をマスターせよ～/２：徳島県～阿波踊りで渦を作れ～/３：広島編～大書を書け！～＞(語るてれび戦士：赤崎月香、辻村晃佑、原田明莉、笹原尚季)/エンディング「めしどき むしゃりずむ」
3月30日（水）,【ミッションプレイバック】てれび戦士が語る！ たべもの編 ＜１：茨城編～革新的な納豆料理を作れ～/２：福岡編～福岡屋台でウグイス探し～/３：秋田編～寒天料理を作れ！～＞(語るてれび戦士：赤崎月香、瀧澤翼、飯島緋梨、林武尊＞/エンディング「めしどき むしゃりずむ」
3月31日（木）,【ミッションプレイバック】てれび戦士が語る！ 対決編 ＜１：岡山編～６人参戦！鬼ごっこ～/２：広島編～ゲタ飛ばし対決！～/３：岐阜編～食品サンプル盛り付け対決～/４：京都編～いす１グランプリ～/５：茨城編～パンポン対決！～＞(語るてれび戦士：赤崎月香、齋藤茉日、林武尊、原田明莉、小澤竜心) /エンディング「めしどき むしゃりずむ」
