12月6日（木）,【ほうほうほうし編（法）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：堰沢結衣　司令室：皆川寧々、玉城美海、冨士原生、齋藤泰世）<br>成功
12月10日（月）,【までぃえすのもじ魔獣編（魔）】（小澤竜心、ギュナイ滝美）<br>＜恐怖の魔物料理を作れ・・・！＞<br>トレーニングルーム『ことばにできない 3SECONDS』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（皆川寧々＆団長ver）
12月11日（火）,【までぃえすのもじ魔獣編（魔）】（ギュナイ滝美）<br>＜コサーカ大魔神から「魔法使いの居場所」を聞き出せ！＞（皆川寧々、久住健斗、齋藤泰世、ギュナイ滝美＝千鳥パート＝）<br>トレーニングルーム『アニマルダッシュ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
12月12日（水）,【までぃえすのもじ魔獣編（魔）】（久住健斗、ギュナイ滝美）<br>＜火山で魔石を掘り出せ！＞<br>トレーニングルーム『スペシャルトレーニング』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
12月13日（木）,【までぃえすのもじ魔獣編（魔）】＜生放送ミッション（vsもじ魔獣）＞<br>（中継先：皆川寧々、向鈴鳥、久住健斗、ギュナイ滝美<br>　対策本部：堰沢結衣、辻晴仁＋他７人全員（７人は本編の都合で途中からの登場））<br>勝利！！
12月17日（月）,【特別編】＜てれび戦士緊急強化合宿（前編）＞<br>（佐々木ゆら、冨士原生、梅田芹奈、ギュナイ滝美）<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
12月18日（火）,【特別編】＜てれび戦士緊急強化合宿（後編）＞<br>（佐々木ゆら、冨士原生、梅田芹奈、ギュナイ滝美）<br>ED「DAIJOUBU!」
12月19日（水）,【特別編】＜お魚クイズで立花団長を救え！＞<br>（小澤竜心、皆川寧々、向鈴鳥、久住健斗、玉城美海、堰沢結衣、辻晴仁、齋藤泰世、船越夏子＝千鳥パート＝）<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（小澤竜心＆主任ver）
12月20日（木）,【特別編】＜マーヴェラスクリスマスパーティー＞<br>（小澤竜心、向鈴鳥、久住健斗、堰沢結衣、梅田芹奈、船越夏子）<br>ED「DAIJOUBU!」
12月24日（月）,＜までぃえすのもじ魔獣編再放送＞（１２月１０日放送分）
12月25日（火）,＜までぃえすのもじ魔獣編再放送＞（１２月１１日放送分）
12月26日（水）,＜までぃえすのもじ魔獣編再放送＞（１２月１２日放送分）
12月27日（木）,＜までぃえすのもじ魔獣編再放送＞（１２月１３日放送分）
12月31日（月）,～年末年始の休止期間～
1月1日（火）,～年末年始の休止期間～
1月2日（水）,～年末年始の休止期間～
1月3日（木）,～年末年始の休止期間～
1月7日（月）,【たまみ＆にくそん編（玉＆肉）】（小澤竜心、齋藤泰世）<br>＜究極のタマネギをゲットせよ！＞<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
1月8日（火）,【たまみ＆にくそん編（玉＆肉）】（小澤竜心、齋藤泰世）<br>＜Gボールでバランスだんごをゲットせよ！＞（小澤竜心、冨士原生、梅田芹奈、齋藤泰世＝千鳥パート＝）<br>トレーニングルーム『ヴェラスの選択』（佐々木ゆら、齋藤泰世、ギュナイ滝美）<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（皆川寧々＆団長ver）
1月9日（水）,【たまみ＆にくそん編（玉＆肉）】<br>＜カバディでお肉たっぷり対象丼をゲットせよ！＞（男子てれび戦士全員）<br>トレーニングルーム『マジカル西川パワー』<br>ED「DAIJOUBU!」
1月10日（木）,【たまみ＆にくそん編（玉＆肉）】＜生放送ミッション（特殊ミッション）＞<br>（たこ８号操縦：齋藤泰世　司令室：小澤竜心、向鈴鳥、玉城美海、船越夏子）<br>成功
1月14日（月）,【いさましうす編（勇）】（久住健斗、堰沢結衣、冨士原生）<br>＜勇気を出してもじもんの情報をゲットせよ！＞（久住健斗、佐々木ゆら、冨士原生、船越夏子＝千鳥パート＝）<br>トレーニングルーム『ことばにできない３SECONDS』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（小澤竜心＆主任ver）
1月15日（火）,【いさましうす編（勇）】（久住健斗、堰沢結衣、冨士原生）<br>＜勇気を出して天空アスレチックをクリアせよ！＞（堰沢結衣、冨士原生）<br>トレーニングルーム『真実のマイネーム』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
1月16日（水）,【いさましうす編（勇）】（久住健斗、冨士原生）<br>＜謎の家で勇者の証しを手に入れろ！＞<br>トレーニングルーム『HITOFUDEのクリーチャー』<br>ED「DAIJOUBU!」
1月17日（木）,【いさましうす編（勇）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：久住健斗　司令室：佐々木ゆら、堰沢結衣、冨士原生、ギュナイ滝美　中継先：小澤竜心）<br>成功
1月21日（月）,＜いさましうす編再放送＞（１月１４日放送分）
1月22日（火）,＜いさましうす編再放送＞（１月１５日放送分）
1月23日（水）,＜いさましうす編再放送＞（１月１６日放送分）
1月24日（木）,＜いさましうす編再放送＞（１月１７日放送分）
1月28日（月）,【あそびっくりん編（遊）】（小澤竜心、佐々木ゆら）<br>＜遊びのチャンピオンに勝利せよ！＞<br>トレーニングルーム『しりとり・ザ・マーヴェラス』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
1月29日（火）,【あそびっくりん編（遊）】<br>＜手遊びをマスターして遊び心をゲットせよ！＞（玉城美海、梅田芹奈、齋藤泰世、ギュナイ滝美＝千鳥パート＝）<br>トレーニングルーム『スパイダーアミダ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（皆川寧々＆団長ver）
1月30日（水）,【あそびっくりん編（遊）】（小澤竜心、船越夏子）<br>＜巨大すごろくで遊べ！＞<br>トレーニングルーム『足りないパズル』<br>ED「DAIJOUBU!」
1月31日（木）,【あそびっくりん編（遊）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：佐々木ゆら　司令室：小澤竜心、向鈴鳥、玉城美海、船越夏子）<br>成功
2月4日（月）,【とぅーもん編（友）】（皆川寧々、久住健斗）<br>＜フレアバーテンティングをマスターせよ！＞<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
2月5日（火）,【とぅーもん編（友）】<br>＜友情を感じるハーモニーを奏でろ！＞（皆川寧々、向鈴鳥、堰沢結衣、梅田芹奈、齋藤泰世＝千鳥パート＝）<br>トレーニングルーム『アニマルダッシュ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（小澤竜心＆主任ver）
2月6日（水）,【とぅーもん編（友）】<br>＜てれび戦士適正テストに合格せよ！＞（堰沢結衣、冨士原生、齋藤泰世、ギュナイ滝美）<br>トレーニングルーム『キミにまどわされナイン』<br>ED「DAIJOUBU!」
2月7日（木）,【とぅーもん編（友）】＜生放送ミッション（通常ミッション）＞<br>（たこ８号操縦：久住健斗　司令室：皆川寧々、向鈴鳥、堰沢結衣）<br>失敗
2月11日（月）,＜とぅーもん編再放送＞（２月４日放送分）
2月12日（火）,＜とぅーもん編再放送＞（２月５日放送分）
2月13日（水）,＜とぅーもん編再放送＞（２月６日放送分）
2月14日（木）,＜とぅーもん編再放送＞（２月７日放送分）
2月18日（月）,【までぃえす編（魔）】（玉城美海、ギュナイ滝美）<br>＜「魔」を学び、心石にエネルギーを注入せよ！＞（久住健斗、堰沢結衣、船越夏子、ギュナイ滝美＋小澤竜心、皆川寧々、向鈴鳥＝千鳥パート＝）<br>トレーニングルーム『ことばにできない３SECONDS』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
2月19日（火）,【までぃえす編（魔）】（玉城美海、ギュナイ滝美）<br>トレーニングルーム『教えてWHO ARE YOU?』<br>＜スノーアートをマスターして巨大魔法陣を描け！＞（＋久住健斗、船越夏子）<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
2月20日（水）,【までぃえす編（魔）】<br>＜スノーアートで巨大魔方陣を描け！＞（玉城美海、久住健斗、船越夏子、ギュナイ滝美）<br>トレーニングルーム『マジカル西川パワー』<br>ED「DAIJOUBU!」 / データ放送告知（皆川寧々＆団長ver）
2月21日（木）,【までぃえす編（魔）】＜生放送ミッション（特殊ミッション）＞<br>（たこ８号操縦：船越夏子　司令室：向鈴鳥、玉城美海、辻晴仁、ギュナイ滝美　中継先：小澤竜心、皆川寧々、佐々木ゆら）<br>成功
2月25日（月）,【どみねすとろんぐのもじ魔獣編（力）】（小澤竜心、向鈴鳥）<br>＜全力で荷物を運び出せ！＞<br>トレーニングルーム『歌ってプリーズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / データ放送告知（小澤竜心＆主任ver）
2月26日（火）,【どみねすとろんぐのもじ魔獣編（力）】（小澤竜心、皆川寧々、向鈴鳥）<br>＜力いっぱい氷を運べ！＞<br>トレーニングルーム『ヴェラスの選択』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
2月27日（水）,【どみねすとろんぐのもじ魔獣編（力）】<br>＜力学を研究してオシモドシタルをゲットせよ！＞<br>トレーニングルーム『スペシャルトレーニング』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
2月28日（木）,【どみねすとろんぐのもじ魔獣編（力）】＜生放送ミッション（vsもじ魔獣）＞<br>力あるゆえ孤独なもじもんに寄り添え！<br>（中継先：小澤竜心、皆川寧々、向鈴鳥、齋藤泰世、船越夏子　対策本部：他８人全員）<br>勝利・・・！！
3月4日（月）,【特別編】<br>＜じぶんを漢字一文字で表せ！＞（※＝千鳥パート＝）<br>＜自分を表す漢字を３０個集めろ！＞（小澤竜心、佐々木ゆら）<br>ED「DAIJOUBU!」 / データ放送告知（皆川寧々＆団長ver）
3月5日（火）,【特別編】<br>＜プロレスラーのために鍋を作れ！＞（向鈴鳥、船越夏子）<br>＜ミッションプレイバック＞（※＝千鳥パート＝）<br>ED「たてっ！よこっ！ななめ！みんなのちから！」
3月6日（水）,【特別編】<br>＜立花軍vs小島軍　チームワークで対決せよ！＞<br>（立花軍：小澤竜心、玉城美海、辻晴仁、齋藤泰世、ギュナイ滝美<br>　小島軍：皆川寧々、向鈴鳥、久住健斗、堰沢結衣、冨士原生、梅田芹奈、船越夏子）<br>＜ミッションプレイバック＞（※＝千鳥パート＝）<br>ED「DAIJOUBU!」 / データ放送告知（小澤竜心＆主任ver）
3月7日（木）,【特別編】<br>＜立花軍vs小島軍　チームワークで対決せよ！＞<br>（立花軍：小澤竜心、玉城美海、辻晴仁、齋藤泰世、ギュナイ滝美<br>　小島軍：皆川寧々、向鈴鳥、久住健斗、堰沢結衣、冨士原生、梅田芹奈、船越夏子）<br>＜ミッションプレイバック＞（※＝千鳥パート＝）<br>トレーニングルーム『もじもんマスタークイズ』<br>ED「たてっ！よこっ！ななめ！みんなのちから！」 / 新年度予告
3月11日（月）,＜までぃえす編再放送＞（２月１８日放送分）
3月11日（月）,【てれび戦士特別ミッション パラスポーツを調査せよ！！ 車いすバスケットボール編】（小澤竜心、皆川寧々、向鈴鳥）
3月12日（火）,＜までぃえす編再放送＞（２月１９日放送分）
3月12日（火）,【てれび戦士特別ミッション パラスポーツを調査せよ！！ 車いすバスケットボール編】（小澤竜心、皆川寧々、向鈴鳥）
3月13日（水）,＜までぃえす編再放送＞（２月２０日放送分）
3月13日（水）,【てれび戦士特別ミッション パラスポーツを調査せよ！！ 車いすバスケットボール編】（小澤竜心、皆川寧々、向鈴鳥）
3月14日（木）,＜までぃえす編再放送＞（２月２１日放送分）
3月18日（月）,＜どみねすとろんぐのもじ魔獣編再放送＞（２月２５日放送分）
3月18日（月）,【てれび戦士特別ミッション パラスポーツを調査せよ！！ ゴールボール編】（久住健斗、堰沢結衣、辻晴仁）
3月19日（火）,＜どみねすとろんぐのもじ魔獣編再放送＞（２月２６日放送分）
3月19日（火）,【てれび戦士特別ミッション パラスポーツを調査せよ！！ ゴールボール編】（久住健斗、堰沢結衣、辻晴仁）
3月20日（水）,＜どみねすとろんぐのもじ魔獣編再放送＞（２月２７日放送分）
3月20日（水）,【てれび戦士特別ミッション パラスポーツを調査せよ！！ ゴールボール編】（久住健斗、堰沢結衣、辻晴仁）
3月21日（木）,＜どみねすとろんぐのもじ魔獣編再放送＞（２月２８日放送分）
3月25日（月）,＜特別編再放送＞（３月４日放送分）
3月26日（火）,＜特別編再放送＞（３月５日放送分）
3月27日（水）,＜特別編再放送＞（３月６日放送分）
3月28日（木）,＜特別編再放送＞（３月７日放送分）
注釈,３月４日～７日の特別編の「※」部分のコーナーの出演てれび戦士はチームワーク対決にいるてれび戦士１２人です
