8月29日(月),【再放送週間】■MTK『Start line』■てれび戦士問答【テーマ】仕事【戦士】結実、咲美亜、延命ちゃん
8月30日(火),【再放送週間】■MTK『Start line』■てれび戦士問答【テーマ】生きる目的【戦士】結実、咲美亜、延命ちゃん
9月1日(水),【再放送週間】
9月2日(木),【再放送週間】
9月5日(月),■トロピカル社員旅行争奪「DAI！TENSAI QUEST」【内容】沖縄旅行をかけて、出川チーム（男子戦士）とあきえチーム（女子戦士）が、大天ワールドの3つのステージで対決【ゲームマスター】辻よしなり【第1ステージ】大天フォレスト（千葉県立船橋県民の森）■MTK「ロケット・モグラーに乗って」■大天才テレビジョン・アニメ制作部「動画を描く」【指導】佐々木洋平さん（作画監督）■乗りすけさん【戦士】勝【案内】小原宏之教授（玉川大学）■エンディング『Love Song』
9月6日(火),■トロピカル社員旅行争奪「DAI！TENSAI QUEST」【ゲームマスター】辻よしなり【第2ステージ】大天タウン（さつきが丘商店街（千葉県花見川区さつきが丘２丁目））■MTK「ロケット・モグラーに乗って■どうぶつ飼いたい！百科【戦士】勝【動物】ペンギン（フンボルトペンギン）【ロケ地】長崎ペンギン水族館【飼育員】佐藤梨花さん（ペンギン飼育歴13年）■エンディング『Love Song』
9月7日(水),■トロピカル社員旅行争奪「DAI！TENSAI QUEST」【ゲームマスター】辻よしなり【最終ステージ】大天村（千葉県立房総のむら）■MTK「ロケット・モグラーに乗って」■エンディング『Love Song』大！天才クエストの映像バージョン
9月8日(木),大！木曜LIVE トロピカル社員旅行in沖縄【ふれあい広場】男子戦士、出川P（昌暉、崚行がMC）【中継】女子戦士、鈴木AP（場所は沖縄県恩納村にあるルネッサンス・リゾート・オキナワ）■海でイルカとふれあい【イルカトレーナー】南波舞さん■MTK『Start line』■アバターさんの夏休みおもしろエピソード■ゴージャス沖縄グルメ【ホテルレストラン・ヘッドシェフ】宮平悟さん
9月12日(月),■てれび戦士育成計画「朱里・寿々歌の根気向上大作戦」【場所】株式会社グローバルコーポレーション（甲斐市）【作戦内容】ピンクサファイア（600個）を3色仕分け【戦士】朱里、寿々歌【判定】古谷恵さん■てれび戦士育成計画【戦士】昌暉、杏奈、朱里、勝【テーマ】芸術力（絵を描く）【指導】野瀬佳枝さん■新MTK『こんなもんじゃないブルース』【詞】サエキけんぞう【曲】鴨宮諒【歌】勝、島田■大天才テレビジョン・アニメ制作部「彩色、撮影、カッティング」■乗りすけさん【戦士】島田【ロケ地】世田谷市場【案内】木下重男さん（関東機械センター常務取締役）■エンディング『Love Song』
9月13日(火),■てれび戦士育成計画【戦士】寿々歌、島田、結実（以上Aチーム）、崚行、朱里、勝（以上Bチーム）【テーマ】見極め力（2チームに分かれ、5人の中から該当者を見つける）■ドラまちがい【内容（変更）】戦士（3人）にドラマ中の間違った小道具を全て見つけてもらう。できなければ、ドラマはお蔵入り。【ドラマ】青春ナイン（第1話）【戦士】延命ちゃん、玲音、咲美亜■MTK『Start line』■どうぶつ飼いたい！百科【戦士】延命ちゃん【動物】ミニヤギ【場所】大阪府堺市【飼い主】山崎純一さん（飼育歴4年）■エンディング『Love Song』
9月14日(水),■人の話を聞け【ゲスト】内藤大助（プロボクサー）【質問のカンペ担当】杏奈、崚行■札式蹴り野球（フダケリ）・日本総札付き化を目論む”札付きワルズ”と挑戦者チームが対戦。・対戦場所はワルズスタジアム【実況】辻よしなり【札付きワルズメンバー】・古坂大魔王（札つきの悪監督）・ワルドーナ（ワルズのファンタジア）・悪正（ワルズの守護神）・寺田悪里（天然悪娘）：朱里【挑戦者チーム】・寒川スターズ：中1男子2人と小5男子1人■MTK『こんなもんじゃないブルース』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】崚行、寿々歌、朱里【テーマ】超人スーツ■エンディング『Love Song』
9月15日(木),大！木曜LIVE【ふれあい広場】延命ちゃん、結実、朱里、崚行、勝、島田、玲音、山本高広■沖縄旅行おみやげ アロハシャツ、へびの皮■おでかけ列島9500「特別企画　ボスの素顔にせまれ！」【中継担当】山本高広（ふるさと宣伝隊長）、玲音【場所】出川Pの楽屋■MTK『こんなもんじゃないブルース』■アバター総研■大！友の会【イラストプレゼンター】延命ちゃん
9月19日(月),■ヒット番組への道【戦士】玲音を除く11人【テーマ】サバイバルじゃんけん第2弾■ごちそうon the EARTH【戦士】咲美亜【今日の国（料理）】ネパール【協力】ホワイトヒマラヤ（東京都北区中里１丁目4-4）【作った料理】・グンドゥルク・アチャール■MTK『こんなもんじゃないブルース』■大天才テレビジョン・アニメ制作部「カッティング2・アフレコ」■乗りすけさん【戦士】勝【案内】藤田昌彦さん■エンディング『Love Song』
9月20日(火),■てれび戦士育成計画【戦士】杏奈、寿々歌、咲美亜、朱里【テーマ】コツコツでドミノ倒し第2弾（根気と集中力を鍛える）【ルール】制限時間3時間で4000個のドミノを並べる【指導】佐藤正光さん（ドミノ協会会長）■ドラまちがい【ドラマ】青春ナイン（第2話）【戦士】延命ちゃん、玲音、咲美亜■MTK『Start line』■大！天職【潜入先】奥日光高原ホテル（前編）【リポーター】朱里■エンディング『Love Song』
9月21日(水),■人の話を聞け【ゲスト】ローラ（モデル・タレント）【質問のカンペ担当】寿々歌、島田■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】結実（岡田悪結実）【挑戦者チーム】多古FC：小4男子3人■MTK『こんなもんじゃないブルース』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】昌暉、島田、咲美亜【テーマ】地下■エンディング『Love Song』
9月22日(木),大！木曜LIVE【ふれあい広場】咲美亜、マルティン、寿々歌、崚行、昌暉、杏奈【ゲスト（漢能人）】光浦靖子■大漢拳バトルロワイヤル
9月26日(月),■てれび戦士育成計画【テーマ】怪談【内容】戦士の怖い話に、玲音と寿々歌が怖かったかどうかを10点満点で判定【戦士】崚行、結実、マルティン、延命ちゃん、玲音、寿々歌【ゲスト】中山市朗（作家）■大！宇宙臨時放送局【戦士】玲音、杏奈、マルティン、勝、朱里、咲美亜■MTK『こんなもんじゃないブルース』■大天才テレビジョン・アニメ制作部「作品完成」■乗りすけさん【戦士】島田【ロケ地】静岡県伊東市のドルフィンファンタジー【指導】野口純さん■エンディング『Love Song』
9月27日(火),■てれび戦士育成計画【テーマ】怪談【戦士】崚行、結実、マルティン、延命ちゃん、玲音、寿々歌【ゲスト】中山市朗（作家）■ドラまちがい【ドラマ】青春ナイン（第3話）【戦士】延命ちゃん、玲音、咲美亜■MTK『Start line』■大！天職【潜入先】奥日光高原ホテル（後編）【リポーター】朱里■エンディング『Love Song』
9月28日(水),■人の話を聞け【ゲスト】西村淳（元南極観測隊調理主任）【質問のカンペ担当】朱里、島田■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】なし【挑戦者チーム】北小フレンズ：小5男子3人■MTK『こんなもんじゃないブルース』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】勝、結実、玲音【テーマ】おもしろ楽器■エンディング『Love Song』
9月29日(木),大！木曜LIVE【ふれあい広場】昌暉、島田、朱里、延命ちゃん、崚行、結実【ゲスト】ももいろクローバーZ（高城れに、佐々木彩夏、玉井詩織、有安杏果、百田夏菜子）■大！SP「芸術の秋、ジェスチャーの秋」【内容】ジェスチャーを絵におこし、解答者はその絵を見て何のジェスチャーかを答える。■スペシャルライブ『Z伝説～終わりなき革命～』■MTK『こんなもんじゃないブルース』■アバター総研特別編「アバター少研（少数意見をピックアップ）」■大！友の会【イラストプレゼンター】島田■お知らせ【担当】朱里、崚行
10月3日(月),【再放送週間】
10月4日(火),【再放送週間】
10月5日(水),【再放送週間】
10月6日(木),【再放送週間】
10月10日(月),■ドラマ・大天才テレビジョン「第2次計画#4」我修院さん登場。■ヒット番組への道SP「大天才テレビジョン杯争奪　パン食い競争」（前）【戦士】全員【パン作り指導】上田淳子さん（料理研究家）■鳥取の鬼太郎を探せ【内容】ゲタ飛ばし小学生チャンピオン（内林翔くん(12)、最高記録27.01m）に会って、一緒に大会に参加【戦士】杏奈、玲音【ロケ地】境港市■新MTK『スパイラルな日々と夢』【詞】工藤順子【曲】鴨宮諒【歌】出川哲朗■アニメ・ちび☆デビ！「赤ちゃんは突然に」■乗りすけさん【戦士】勝【ロケ地】JR東日本の北松戸-馬橋駅間【協力】東鉄工業【案内】城下厚さん■エンディング『Love Song』
10月11日(火),■ヒット番組への道SP「大天才テレビジョン杯争奪　パン食い競争」（後）【戦士】全員【解説・実況】垂木勉■ドラまちがい【ドラマ】青春ナイン（最終話）【戦士】延命ちゃん、玲音、咲美亜■MTK『スパイラルな日々と夢』■どうぶつ飼いたい！百科【戦士】朱里【動物】アルダブラゾウガメ【場所】焼津市【飼い主】横山利雄さん（飼育歴17年）■エンディング『Love Song』
10月12日(水),■人の話を聞け【ゲスト】假屋崎省吾【質問のカンペ担当】朱里、玲音■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】朱里（寺田悪里）【挑戦者チーム】糸魚川マグナ：中１男子3人■MTK『スパイラルな日々と夢』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】延命ちゃん、マルティン、結実【テーマ】ミクロの世界■エンディング『Love Song』
10月13日(木),大！木曜LIVE【ふれあい広場】玲音、杏奈、マルティン、咲美亜、島田、結実(出川Pはお休み)■おでかけ列島9500【中継担当】山本高広（ふるさと宣伝隊長）、勝【場所】浜松市楽器博物館【出演】ゆうゆう（浜松の親子バンド/ドラム＆キーボード）、嶋和彦さん（博物館館長）、永井千晶さん（演奏）■大！SP「クイズ　名曲穴埋めろでぃ」【内容】名曲の歌詞を穴埋めクイズで出題【歌】エハラマサヒロ（歌うま芸人）■大！友の会【イラストプレゼンター】咲美亜
10月17日(月),■てれび戦士育成計画【テーマ】上手な断り方【戦士】延命ちゃん、杏奈、崚行、マルティン【講師】平林都（マナー講師）■ごちそうon the EARTH【戦士】朱里【今日の国（料理）】ブルキナファソ【協力】イルブード・アマド・エミールさん【作った料理】・ソースゴンボ（オクラ料理）・トー（とうもろこし粉使用）MTK『スパイラルな日々と夢』■アニメ・ちび☆デビ！「火を吹く赤ちゃん」■乗りすけさん【戦士】島田【ロケ地】フォーミュランド・ラー飯能【協力】阿川和生さん■エンディング『Love Song』
10月18日(火),■てれび戦士育成計画【テーマ】上手な断り方【戦士】延命ちゃん、杏奈、崚行、マルティン【講師】平林都（マナー講師）■ドラまちがい【ドラマ】名警部ホム畑（第１話）【出演】井水大輔（ホム畑六三郎）、佐野泰臣（ワト泉ソン太郎）、内田愛（大物女優・大河内雅子）、小宮りりか（新人女優・前田エリカ）、大島璃生（プロデューサー・西村正和）、倉木はな（大河内の付き人・瀧沢香）、大原明人（演出家・水無川雪男）【戦士】マルティン、咲美亜、勝■MTK『スパイラルな日々と夢』■どうぶつ飼いたい！百科【戦士】結実【動物】リスザル（コモンリスザル）【場所】大田区【飼い主】竹山麻美子さん（飼育歴1年半）■エンディング『Love Song』
10月19日(水),■人の話を聞け【ゲスト】コロッケ【質問のカンペ担当】崚行、延命ちゃん■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】朱里（寺田悪里）【挑戦者チーム】江戸川ジョイズ：小6男子3人■MTK『スパイラルな日々と夢』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】島田、結実、寿々歌【テーマ】3Dコピー■エンディング『Love Song』
10月20日(木),大！木曜LIVE【ふれあい広場】延命ちゃん、結実、マルティン、朱里、崚行、昌暉【ゲスト（漢能人）】宇治原史規■大漢拳バトルロワイヤル■MTK『スパイラルな日々と夢』
10月24日(月),■てれび戦士育成計画【テーマ】表現力（実況の練習＝自分の気持ちを相手に伝えるための訓練）【戦士】昌暉、寿々歌、結実【講師】福澤朗■大！宇宙臨時放送局【局長】古川聡・宇宙飛行士【戦士】玲音、杏奈、朱里、マルティン、寿々歌、島田■MTK『スパイラルな日々と夢』■アニメ・ちび☆デビ！「まおちゃんを探せ！」■乗りすけさん【戦士】勝【協力】若洲ヨット訓練所■エンディング『Love Song』
10月25日(火),■てれび戦士育成計画「実況」【戦士】昌暉、寿々歌、結実【講師】福澤朗■ドラまちがい【ドラマ】名警部ホム畑（第2話）【戦士】マルティン、咲美亜、勝■MTK『スパイラルな日々と夢』■大！天職【潜入先】劇団四季「ライオンキング」（前）【リポーター】玲音■エンディング『Love Song』
10月26日(水),■人の話を聞け【ゲスト】ユージ【質問のカンペ担当】昌暉、咲美亜■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】なし【挑戦者チーム】調布キッカーズ：小5男子3人■MTK『スパイラルな日々と夢』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】勝、朱里、昌暉【テーマ】生き物の動き■エンディング『Love Song』
10月27日(木),大！木曜LIVE【ふれあい広場】島田、勝、朱里、延命ちゃん、玲音、咲美亜■おことばですよ【判定方法】戦士＆出川P1票ずつで判定（デーブさんお休み）■アバター総研（大天才テレビジョン附属アバター世論調査総合研究所）■MTK『スパイラルな日々と夢』■大！SP「クイズ　名曲穴埋めろでぃ～」【歌】エハラマサヒロ（歌うま芸人）■大！友の会【イラストプレゼンター】出川P
10月31日(月),■てれび戦士育成計画【テーマ】昭和あそび＋ハロウィン【戦士（仮装）】咲美亜（ミイラ女）、延命ちゃん（かぼちゃ）、勝（雷様）、結実（カッパ）、昌暉（赤忍者）／鈴木AP（妖怪カニババア）■ごちそうon the EARTH【戦士】咲美亜【今日の国（料理）】イラン【協力】長久保聡美さん（元イラン人）【作った料理】モルグシェカムポール（丸鶏のドライフルーツ詰め煮込み）■MTK『スパイラルな日々と夢』■アニメ・ちび☆デビ！「まおちゃんの秘密」■乗りすけさん【戦士】勝【協力】酒井重工業【案内】橋本寿彦さん■エンディング『Love Song』
11月1日(火),■てれび戦士育成計画【テーマ】DIY＋ハロウィン【戦士（仮装）】朱里（フランケン）、玲音（ドラキュラ）、杏奈（貞子）、昌暉（赤忍者）【DIYアドバイザー】西沢正和さん■ドラまちがい【ドラマ】名警部ホム畑（第3話）【戦士】マルティン、咲美亜、勝■MTK『スパイラルな日々と夢』■大！天職【潜入先】劇団四季「ライオンキング」（後）【リポーター】玲音■エンディング『Love Song』
11月2日(水),■人の話を聞け【ゲスト】藤田志穂（起業家）【質問のカンペ担当】杏奈、勝■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】朱里【挑戦者チーム】浜松サナルズ：小4男子3人■MTK『スパイラルな日々と夢』■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】延命ちゃん、玲音、杏奈【テーマ】泡■エンディング『Love Song』
11月3日(木),大！木曜LIVE【ふれあい広場】杏奈、昌暉、寿々歌、結実、咲美亜、マルティン【中継】崚行■おでかけ列島9500【中継担当】山本高広（ふるさと宣伝隊長）、崚行【場所】深川江戸資料館（江東区）【案内】米澤繁さん（深川江戸資料館解説員）■アバター総研（大天才テレビジョン附属アバター世論調査総合研究所）■大！友の会【イラストプレゼンター】杏奈
11月7日(月),【再放送週間】■てれび戦士問答【テーマ】男と女【戦士】結実、咲美亜、延命ちゃん
11月8日(火),【再放送週間】
11月9日(水),【再放送週間】
11月10日(木),【再放送週間】
11月14日(月),■大！宇宙臨時放送局【局長】古川聡・宇宙飛行士【戦士】玲音、杏奈、昌暉、崚行、朱里、咲美亜、寿々歌、島田■大天才テレビジョン「第2次計画#8」ゴルゴ松本登場。■てれび戦士育成計画【テーマ】酔拳（ザ・中国スペシャル）【戦士】延命ちゃん、寿々歌、島田、朱里、マルティン、結実【講師】高龍勝弘さん（武道家）■新MTK『優しい武器』【詞】工藤順子【曲】DAISHI DANCE【編曲】Tomoharu Moriya【歌】崚行■乗りすけさん【戦士】島田【協力】クボタ【案内】松田融さん■アニメ・ちび☆デビ！「初めての保育園」■エンディング『Love Song』「大！宇宙臨時放送局」の映像。
11月15日(火),■どうぶつ飼いたい！百科【戦士】杏奈【動物】アヒル（コールダック）【場所】神奈川県真鶴町【飼い主】齊藤直美さん（飼育歴10年）■てれび戦士育成計画【テーマ】酔拳・蛇拳（ザ・中国スペシャル）【戦士】延命ちゃん、寿々歌、島田、朱里、マルティン、結実【講師】高龍勝弘さん（武道家）■MTK『優しい武器』■ドラまちがい【ドラマ】名警部ホム畑（最終話）【戦士】マルティン、咲美亜、勝■エンディング『Love Song』
11月16日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】咲美亜、マルティン、崚行【テーマ】強度■MTK『優しい武器』■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】朱里【挑戦者チーム】大栄キングス：小6男子3人■人の話を聞け【ゲスト】土屋アンナ【質問のカンペ担当】朱里、結実■エンディング『Love Song』
11月17日(木),大！木曜LIVE【ふれあい広場】朱里、寿々歌、勝、マルティン、昌暉、杏奈【ゲスト】古坂大魔王(出川Pはお休み)■大！友の会【イラストプレゼンター】寿々歌■おでかけ列島9500【中継担当】山本高広（ふるさと宣伝隊長）、島田【場所】航空発祥記念館（所沢市）【案内】近藤亮さん（記念館学芸員）、川﨑愿治さん（セスナT310Qの操縦指導）■アバター総研特別編「アバター少研」【内容】アバターさんの「ちょっとした特技」を古坂大魔王と戦士が判定（ちょっとした特技だと思えば、”ちょっと札”を上げる）
11月21日(月),■ごちそうon the EARTH【戦士】朱里【今日の国（料理）】モロッコ【協力】河内マリカさん【作った料理】ホートタジン（いわしの鍋料理）■大天才テレビジョン「第2次計画#9」■リベンジ企画「手計くんに相撲で１勝せよ！」【内容】大天才クエスト（9/5放送）での相撲の屈辱を晴らすため、手計富士紀くん（小6／全国ベスト8）と再対決。【戦士】昌暉、崚行、マルティン、島田【審判】朝倉寛之さん■MTK『優しい武器』■乗りすけさん【戦士】島田【協力】日本サイクルスポーツセンター【案内】佐伯進さん■アニメ・ちび☆デビ！「カチカチ！？バリバリ！？」■エンディング『Love Song』
11月22日(火),■どうぶつ飼いたい！百科【戦士】咲美亜【動物】ロバ【場所】千葉県いすみ市【飼い主】栗原洋平さん（飼育歴8年）■MTK『優しい武器』■リベンジ企画「手計くんに相撲で１勝せよ！」（後）【戦士】昌暉、崚行、マルティン、島田【審判】朝倉寛之さん【昆虫相撲指導】臼井英樹さん■ドラまちがい【ドラマ】熊次郎おとこ旅～人情編～（第1話）【出演（役名）】板尾創路（大天旅館若旦那・轟熊次郎）、チャド・マーレン（番頭・染野弐助）、マサボ・イザベル・ナオミ（仲居・桂トメ）、ジョアン（大天旅館若女将・轟菊）、オジエル・ノザキ（不動産業者・道明寺太郎）、アバス・ハギーギ（板前・佐藤善吉）【ロケ地】割烹旅館八幡屋（木更津市）【戦士】杏奈、玲音、結実■エンディング『Love Song』映像はリベンジ企画のもの
11月23日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】勝、島田、寿々歌【テーマ】超撥水【研究者】白鳥世明教授（慶應義塾大学）■MTK『優しい武器』■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】咲美亜（ファデン邪美亜）【挑戦者チーム】大和シルフィード：中2女子3人■人の話を聞け【ゲスト】みのもんた【質問のカンペ担当】島田、勝■エンディング『Love Song』
11月24日(木),大！木曜LIVE【ふれあい広場】延命ちゃん、玲音、杏奈、結実、島田、昌暉【ゲスト（漢能人）】ウド鈴木■大！宇宙臨時放送局■大漢拳バトルロワイヤル
11月28日(月),■てれび戦士育成計画【テーマ】歌唱力【戦士】朱里、咲美亜、島田【講師】白石謙二さん（ボイスティーチャー）■大天才テレビジョン「第2次計画#10」ボウリング関連企画「あきらめない心を得よ！」【内容】ボウリングのスプリット（3-7）を倒すことを通じて、あきらめない心を培う【戦士】マルティン【協力】姫路麗さん（プロボウラー）【場所】田町ハイレーン■MTK『優しい武器』■乗りすけさん【戦士】勝【協力】NEXCO東日本【案内】橋本光浩さん■アニメ・ちび☆デビ！「パパとママがケンカ！？」■エンディング『Love Song』
11月29日(火),■大！天職【潜入先】羽田空港（グランドスタッフ）【リポーター】杏奈■てれび戦士育成計画【テーマ】追い込んで一芸【内容】失敗したら顔に落書きという罰ゲームを課して、出川Pの指定したお題の4人連続クリアに挑戦【戦士】杏奈、寿々歌、朱里、結実【テーブルクロス引き講師】ダンディGO（ジャグリングエンターテイナー）■MTK『スパイラルな日々と夢』■ドラまちがい【ドラマ】熊次郎おとこ旅～人情編～（第2話）【戦士】杏奈、玲音、結実■エンディング『Love Song』映像は皿回しに挑戦の映像
11月30日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】崚行、結実、杏奈【テーマ】料理ロボット■MTK『優しい武器』■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】朱里【挑戦者チーム】日野プリメイロス（小6男子3人）■人の話を聞け【ゲスト】きゃりーぱみゅぱみゅ（モデル・ミュージシャン）【質問のカンペ担当】寿々歌、朱里■エンディング『Love Song』
12月1日(木),大！木曜LIVE【ふれあい広場】延命ちゃん、崚行、マルティン、寿々歌、結実、昌暉【ゲスト】松崎しげる■公開イベント告知【担当】延命ちゃん■大！友の会【イラストプレゼンター】崚行■MTK『優しい武器』■おことばですよ■大！SP「クイズ　名曲穴埋めろでぃ～」【歌】松崎しげる■アバター総研（大天才テレビジョン附属アバター世論調査総合研究所）
12月5日(月),■ごちそうon the EARTH【戦士】咲美亜【今日の国（料理）】モンゴル【協力】田代ドルマーさん【作った料理】ツィワン（羊肉の焼きうどん）■大天才テレビジョン「第2次計画#11」■MTK『優しい武器』■てれび戦士育成計画【テーマ】吉本新喜劇【戦士】杏奈、崚行、朱里、寿々歌、延命ちゃん、島田、玲音、マルティン【講師】島田珠代■乗りすけさん【戦士】島田、勝【案内】上遠野渉さん■アニメ・ちび☆デビ！「まおちゃん、ピンチ！？」■エンディング『Love Song』
12月6日(火),■大！天職【潜入先】羽田空港（グランドスタッフ）【リポーター】杏奈■てれび戦士育成計画【テーマ】吉本新喜劇【戦士】杏奈、崚行、朱里、寿々歌、延命ちゃん、島田、玲音、マルティン【講師】島田珠代■MTK『優しい武器』■ドラまちがい【ドラマ】熊次郎おとこ旅～人情編～（第3話）【戦士】杏奈、玲音、結実■エンディング『Love Song』
12月7日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】延命ちゃん、島田、昌暉【テーマ】シミュレーター■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】寿々歌（鎮西ずる歌/すべりギャグ悪娘）【挑戦者チーム】船橋ファンタジスタ（小6男子3人）■MTK『スパイラルな日々と夢』■人の話を聞け【ゲスト】佐々木主浩【質問のカンペ担当】島田、昌暉■エンディング『Love Song』
12月8日(木),大！木曜LIVE【ふれあい広場】延命ちゃんを除く全員【ゲスト】Boogie the マッハモータース■『大！天才てれびくんのテーマ』Boogie the マッハモータースの生演奏■アバター総研特別編「歳末大売り出し　アバター総研ランキング祭」【進行】山本高広■MTK『カラフル！』【歌】寿々歌■MTKメドレー『Start line』（歌：杏奈、咲美亜）『ロケット・モグラーに乗って』（歌：朱里、崚行、咲美亜、玲音、杏奈、昌暉、結実、マルティン）『英雄キッド』（歌：朱里、昌暉、杏奈、マルティン）『こんなもんじゃないブルース』（歌：島田、勝）■MTK『風の自転車』【歌】玲音【演奏】Boogie the マッハモータース■MTK『優しい武器』【歌】崚行【ダンス】RAM、TAISHI【振付】JUNJI■『大！天才てれびくんのテーマ』フルver  Boogie the マッハモータースの生演奏
12月12日(月),■大天才テレビジョン「第2次計画#12」■てれび戦士育成計画【テーマ】強運ナンバーワン決定戦【戦士】昌暉、咲美亜を除く10人■地デジ化緊急企画「大！QUIZ祭」【内容】戦士・MCに関する4択問題をリモコンで答える■乗りすけさん【戦士】島田、勝【案内】鈴木求さん【協力】富士急ハイランド■MTK『優しい武器』■アニメ・ちび☆デビ！「仲良し大作戦！」■エンディング『Love Song』
12月13日(火),■どうぶつ飼いたい！百科【戦士】マルティン【動物】ミーアキャット【場所】川口市【飼い主】大野早苗さん（飼育歴3年）■ヒット番組への道【テーマ】思い出のアイテムにまつわるいい話【戦士】杏奈、延命ちゃん、島田、昌暉（全員サンタの衣装）■MTK『優しい武器』■ドラまちがい【ドラマ】熊次郎おとこ旅～人情編～（最終話）【戦士】杏奈、玲音、結実■エンディング『Love Song』
12月14日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】マルティン、朱里、玲音【テーマ】発電■MTK『優しい武器』■人の話を聞け【ゲスト】寺川奈津美（気象予報士/ニュース7お天気キャスター）【質問のカンペ担当】杏奈、玲音■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】寿々歌（鎮西ずる歌）【挑戦者チーム】スフィーダ世田谷（中1女子3人）■エンディング『Love Song』
12月15日(木),大！木曜LIVE【ふれあい広場】延命ちゃん、杏奈、勝、昌暉、咲美亜、崚行【ゲスト】古坂大魔王■大！友の会【イラストプレゼンター】昌暉■おでかけ列島9500【中継担当】山本高広（ふるさと宣伝隊長）、朱里【場所】蒜山高原（岡山県真庭市）【出演】ひるぜん焼そば好いとん会（2011B-1グランプリ1位）、スイトン（蒜山ゆかりの妖怪）、樋口元治さん■アバター総研特別編「アバター少研」【内容】「ちょっとした特技」第２弾
12月19日(月),【再放送週間】
12月20日(火),【再放送週間】
12月21日(水),【再放送週間】
12月22日(木),【再放送週間】
12月26日(月),【再放送週間】
12月27日(火),【再放送週間】
12月28日(水),【再放送週間】
12月29日(木),【再放送週間】
1月2日(月),年始
1月3日(火),年始
1月4日(水),年始
1月5日(木),年始
1月9日(月),■ごちそうon the EARTH【戦士】咲美亜【今日の国（料理）】エチオピア【協力】大橋ローズさん【作った料理】ドロ・ワット（鶏肉とたまねぎの煮込み料理）＆インジェラ（テフという穀物で作ったクレープみたいなエチオピアの主食）■大天才テレビジョン「第2次計画#13」■ヒット番組への道「大！羽根つき大会【戦士】昌暉、玲音、島田、朱里、杏奈、寿々歌、結実■新MTK『ギャラクシー刑事』【歌】鈴木あきえ、延命ちゃん【詞】大森祥子、寺田創一【曲・編曲】寺田創一■乗りすけさん【戦士】勝【協力】モリタ【案内】岡田泰次さん■アニメ・ちび☆デビ！「楽しいおゆうぎ会？」■エンディング『Love Song』映像は羽根つき大会
1月10日(火),■どうぶつ飼いたい！百科【戦士】昌暉【動物】カピバラ【場所】長崎バイオパーク【飼育員】永田奈緒子さん（飼育歴4年）■てれび戦士育成計画【テーマ】「絵に描いたもち」を意味を徹底的に学ぶ【戦士】昌暉、朱里、寿々歌、杏奈、玲音、結実、島田、延命ちゃん【もちつき講師】斎田信清さん、小林広志さん■MTK『ギャラクシー刑事』■ドラまちがい【ドラマ】青春ナイン～卒業～（第1話）【出演（役名）】緑友利恵（南倉朝子）、チャド・マーレン（ちょびヒゲ教頭）【戦士】寿々歌、玲音、結実■エンディング『Love Song』後半の映像は、餅を食べる戦士。
1月11日(水),■大天才テレビジョン放送技術研究所（大放研）【主任】ふかわりょう【戦士】マルティン、勝、崚行【テーマ】大きなもの■札式蹴り野球（フダケリ）【実況】辻よしなり【札付きワルズの戦士】島田（邪魔田太一）【挑戦者チーム】大宮アルディージャ（小6男子3人）■MTK『ギャラクシー刑事』■人の話を聞け【ゲスト】IKKO【質問のカンペ担当】結実、寿々歌■エンディング『Love Song』
1月12日(木),大！木曜LIVE【ふれあい広場】勝、咲美亜、島田、寿々歌、玲音、朱里【ゲスト（漢能人）】ふかわりょう■大漢拳バトルロワイヤル■エンディングトーク
