3月16日（火）,＜総集編＞<br>笑芸部「終わりの始まり！」<br>戦国フリースロー<br>Ｂ-１ CLIMAX！<br>MTK「水玉」
3月17日（水）,＜総集編＞<br>ゴルゴ１３面相（山咲トオル）<br>MTK「水玉」
3月18日（木）,＜総集編＞<br>ゴルゴ１３面相（はなわ）<br>MTK「水玉」
3月22日（月）,あるある川柳　あるあるカルタ大会<br>MTK「水玉」<br>笑芸部「すばらしき明日へ！」<br>お便り紹介<br>スタジオトーク
3月23日（火）,スタジオトーク「今だから許す　こんな話」<br>MTK「水玉」<br>戦国フリースロー決勝戦<br>Ｂ-１ CLIMAX！ファイナル
3月24日（水）,ゴルゴ１３面相最終回
3月25日（木）,＜特別生放送＞<br>テレビ電話中継（卓也）<br>ニャンじゃ屋敷Ｗスペシャル！<br>てれび戦士がふりかえる 一年間の思い出<br>MTK「水玉」<br>お便り紹介
3月29日（月）,＜総集編＞<br>レッド吉田のとっておき京都ツアー<br>MTK「水玉」
3月30日（火）,＜総集編＞<br>本日封切！手作りアニメ<br>MTK「水玉」<br>募集告知
3月31日（水）,＜総集編＞<br>なりきりシンガーズ！スペシャル（世界に一つだけの花<br>SMAX<山ちゃん・ブライアン・マイケル・公輝・望>）<br>MTK「水玉」<br>告知
4月1日（木）,＜総集編＞<br>あるある川柳 あるあるカルタ大会<br>戦国フリースロー 決勝戦<br>Ｂ-１ CLIMAX！ファイナル
