2月11日（火）,<span class="allcast-bgb0e0e6">MTKスーパーライブ２００３　放送</span>
2月11日（火）,＜総集編＞<br>ミラクルシューター<br>一芸道場（独楽回し）
2月12日（水）,＜総集編＞<br>ミラクルシューター<br>一芸道場（ストリングラフィ）
2月13日（木）,＜総集編＞<br>ミラクルシューター<br>MTK「地図」「君のそばにいたい」<br> 一芸道場（ボウリング）
2月17日（月）,＜総集編＞<br>アリス探偵局（消えた自転車）<br> MTK「星の軌跡」「あこがれ～acoustic version～」<br>やぎっち法典
2月18日（火）,＜総集編＞<br>アリス探偵局（白雪姫子 危機一髪！/盗まれた黄金の斧）<br> MTK「BE HAPPY DAY」「恋にメリーゴーラウンド」<br>やぎっち法典
2月19日（水）,＜総集編＞<br>アリス探偵局（犯人は電話をかけていた？/姿なき誘拐犯人/ライバル登場！？イナバくんあせる！）<br> MTK「クエスチョン」「BYE BYE DAYS」<br>イラストコーナー
2月20日（木）,＜総集編＞<br>アリス探偵局（おにが島の怪事件/荒らされたタンスのなぞ/消えた凶器）<br> MTK「スピリチュアル」「空になりたい」
2月23日（日）,MTKスーパーライブ２００３　再放送
2月24日（月）,＜総集編＞<br>アリス探偵局（暗号のひみつ/すっかり忘れられている　暗号のひみつ/ アサガオは知っていた）<br> MTK「STEADY BOYS」「１-２-３」<br>イラストコーナー
2月25日（火）,＜総集編＞<br>アリス探偵局（マイクロフィルムを探せ！/雨に消えた足あと/帰ってきたライバル！？イナバくんあせる！）<br> MTK「僕であるために」「空になりたい」
2月26日（水）,＜総集編＞<br>アリス探偵局（運動会だよ、全員集合！/カメラは見ていた/ねらわれた巻物）<br> MTK「クエスチョン」「BYE BYE DAYS」<br>イラストコーナー
2月27日（木）,＜総集編＞<br>アリス探偵局（めざせ、金の山！/カメ吉くんモテモテ！？イナバくんあせる！/走れ！荒井警部！）<br> MTK「スピリチュアル」「空になりたい」
3月3日（月）,＜総集編＞<br>アリス探偵局（荒井警部のくいしん坊大作戦！/ 　クイズ　おもしろ推理パズルで名探偵に挑戦！！/南の島のかいかい事件）<br> MTK「STEADY BOYS」「１-２-３」<br>イラストコーナー
3月4日（火）,＜総集編＞<br>アリス探偵局（水晶に願いをこめて…　イナバくんたまげる！/さよならイナバくん/旅立ち）<br> MTK「僕であるために」「クエスチョン」
3月5日（水）,＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（スノーケリング）
3月6日（木）,＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（スケートボード）
3月10日（月）,＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（けん玉）
3月11日（火）,＜総集編＞<br>＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（ツリークライミング）
3月12日（水）,＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（押し花）
3月13日（木）,＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（ブーメラン）
3月17日（月）,＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（似顔絵）
3月18日（火）,＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（シャボン玉）
3月19日（水）,＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（スポーツカイト）
3月20日（木）,＜総集編＞<br>ベイベーばあちゃん<br>一芸道場（山登り）
3月24日（月）,高校野球
3月25日（火）,MTKライブ完全版＋舞台裏　前編 LOVE IS POP　フルバージョン
3月26日（水）,MTKライブ完全版＋舞台裏　後編
3月27日（木）,高校野球
3月31日（月）,高校野球
4月1日（火）,＜総集編＞<br>10周年スペシャル 【初代てれび戦士同窓会<br>雪遊び対決】<br>特報！「天才てれびくんMAX」予告
4月2日（水）,＜総集編＞<br>10周年スペシャル 【ブッチョー杯 バスケット対決<br>OBハイチーズ<br>不思議調査隊（日本一の山）】 特報！「天才てれびくんMAX」予告
4月3日（木）,＜総集編＞<br>10周年スペシャル 【突然だけど　ミュージックてれびくんが踊りたい！（恋にメリーゴーラウンド）<br> キャイーンに会いたい<br>復活！なりきりシンガーズ！（ワダツミの木／あすみ・小百合・杏奈）】 <br>特報！「天才てれびくんMAX」予告
